1875,5.812500
1876,5.570312
1877,6.000000
1878,5.781250
1879,6.000000
1880,5.695312
1881,5.976562
1882,5.835938
1883,5.890625
1884,5.671875
1885,6.101562
1886,5.984375
1887,6.007812
1888,5.679688
1889,6.164062
1890,5.804688
1891,6.195312
1892,5.757812
1893,6.359375
1894,6.023438
1895,6.320312
1896,5.843750
1897,6.296875
1898,6.101562
1899,6.187500
1900,5.984375
1901,6.328125
1902,6.117188
1903,6.328125
1904,5.906250
1905,6.468750
1906,6.109375
1907,6.437500
1908,5.968750
1909,6.640625
1910,6.304688
1911,6.460938
1912,6.195312
1913,6.507812
1914,6.257812
1915,6.500000
1916,6.195312
1917,6.656250
1918,6.492188
1919,6.601562
1920,6.273438
1921,6.648438
1922,6.492188
1923,6.625000
1924,6.210938
1925,6.945312
1926,6.429688
1927,6.835938
1928,6.414062
1929,6.859375
1930,6.523438
1931,6.851562
1932,6.445312
1933,6.953125
1934,6.671875
1935,6.750000
1936,6.593750
1937,6.906250
1938,6.546875
1939,6.843750
1940,6.484375
1941,7.031250
1942,6.515625
1943,6.875000
1944,6.625000
1945,7.000000
1946,6.656250
1947,6.812500
1948,6.562500
1949,7.046875
1950,6.750000
1951,6.875000
1952,6.625000
1953,7.015625
1954,6.734375
1955,7.015625
1956,6.687500
1957,7.218750
1958,6.765625
1959,7.046875
1960,6.625000
1961,7.171875
1962,6.828125
1963,7.125000
1964,6.687500
1965,7.390625
1966,6.867188
1967,7.203125
1968,6.914062
1969,7.250000
1970,6.859375
1971,7.234375
1972,6.812500
1973,7.343750
1974,6.937500
1975,7.203125
1976,6.812500
1977,7.250000
1978,6.875000
1979,7.078125
1980,6.875000
1981,7.312500
1982,6.921875
1983,7.250000
1984,6.890625
1985,7.281250
1986,6.937500
1987,7.281250
1988,7.000000
1989,7.421875
1990,7.140625
1991,7.406250
1992,7.031250
1993,7.359375
1994,7.187500
1995,7.218750
1996,7.062500
1997,7.421875
1998,7.078125
1999,7.390625
2000,7.031250
2001,7.375000
2002,7.171875
2003,7.437500
2004,7.093750
2005,7.546875
2006,7.281250
2007,7.468750
2008,7.234375
2009,7.468750
2010,7.203125
2011,7.390625
2012,7.187500
2013,7.562500
2014,7.312500
2015,7.453125
2016,7.234375
2017,7.453125
2018,7.187500
2019,7.500000
2020,7.140625
2021,7.593750
2022,7.281250
2023,7.500000
2024,7.187500
2025,7.515625
2026,7.234375
2027,7.562500
2028,7.187500
2029,7.687500
2030,7.437500
2031,7.593750
2032,7.328125
2033,7.546875
2034,7.296875
2035,7.562500
2036,7.203125
2037,7.593750
2038,7.281250
2039,7.625000
2040,7.218750
2041,7.562500
2042,7.265625
2043,7.609375
2044,7.156250
2045,7.703125
2046,7.296875
2047,7.625000
2048,7.312500
2049,7.546875
2050,7.343750
2051,7.593750
2052,7.406250
2053,7.625000
2054,7.406250
2055,7.609375
2056,7.281250
2057,7.562500
2058,7.421875
2059,7.578125
2060,7.437500
2061,7.671875
2062,7.453125
2063,7.718750
2064,7.390625
2065,7.671875
2066,7.343750
2067,7.656250
2068,7.375000
2069,7.796875
2070,7.593750
2071,7.703125
2072,7.406250
2073,7.625000
2074,7.406250
2075,7.562500
2076,7.515625
2077,7.671875
2078,7.484375
2079,7.687500
2080,7.468750
2081,7.718750
2082,7.437500
2083,7.687500
2084,7.453125
2085,7.750000
2086,7.500000
2087,7.750000
2088,7.484375
2089,7.734375
2090,7.484375
2091,7.671875
2092,7.500000
2093,7.734375
2094,7.531250
2095,7.734375
2096,7.640625
2097,7.781250
2098,7.656250
2099,7.703125
2100,7.593750
2101,7.734375
2102,7.687500
2103,7.718750
2104,7.656250
2105,7.765625
2106,7.562500
2107,7.718750
2108,7.562500
2109,7.796875
2110,7.625000
2111,7.781250
2112,7.609375
2113,7.796875
2114,7.531250
2115,7.765625
2116,7.562500
2117,7.796875
2118,7.609375
2119,7.781250
2120,7.578125
2121,7.796875
2122,7.578125
2123,7.750000
2124,7.562500
2125,7.796875
2126,7.578125
2127,7.781250
2128,7.609375
2129,7.796875
2130,7.609375
2131,7.781250
2132,7.593750
2133,7.843750
2134,7.609375
2135,7.859375
2136,7.578125
2137,7.812500
2138,7.656250
2139,7.734375
2140,7.609375
2141,7.796875
2142,7.671875
2143,7.781250
2144,7.656250
2145,7.796875
2146,7.656250
2147,7.765625
2148,7.671875
2149,7.796875
2150,7.656250
2151,7.796875
2152,7.593750
2153,7.828125
2154,7.640625
2155,7.765625
2156,7.593750
2157,7.796875
2158,7.640625
2159,7.781250
2160,7.656250
2161,7.796875
2162,7.640625
2163,7.765625
2164,7.578125
2165,7.796875
2166,7.703125
2167,7.781250
2168,7.750000
2169,7.796875
2170,7.703125
2171,7.828125
2172,7.593750
2173,7.828125
2174,7.609375
2175,7.828125
2176,7.625000
2177,7.828125
2178,7.703125
2179,7.828125
2180,7.625000
2181,7.828125
2182,7.703125
2183,7.828125
2184,7.828125
2185,7.828125
2186,7.781250
2187,7.828125
2188,7.703125
2189,7.828125
2190,7.718750
2191,7.828125
2192,7.718750
2193,7.828125
2194,7.734375
2195,7.828125
2196,7.656250
2197,7.828125
2198,7.718750
2199,7.828125
2200,7.718750
2201,7.828125
2202,7.734375
2203,7.828125
2204,7.734375
2205,7.828125
2206,7.796875
2207,7.828125
2208,7.781250
2209,7.828125
2210,7.796875
2211,7.828125
2212,7.750000
2213,7.828125
2214,7.796875
2215,7.828125
2216,7.796875
2217,7.828125
2218,7.859375
2219,7.828125
2220,7.781250
2221,7.828125
2222,7.796875
2223,7.828125
2224,7.781250
2225,7.828125
2226,7.796875
2227,7.828125
2228,7.718750
2229,7.828125
2230,7.796875
2231,7.828125
2232,7.781250
2233,7.828125
2234,7.796875
2235,7.828125
2236,7.765625
2237,7.828125
2238,7.796875
2239,7.828125
2240,7.781250
2241,7.828125
2242,7.796875
2243,7.828125
2244,7.750000
2245,7.828125
2246,7.796875
2247,7.828125
2248,7.781250
2249,7.828125
2250,7.796875
2251,7.828125
2252,7.781250
2253,7.828125
2254,7.843750
2255,7.828125
2256,7.859375
2257,7.828125
2258,7.812500
2259,7.828125
2260,7.734375
2261,7.828125
2262,7.796875
2263,7.828125
2264,7.781250
2265,7.828125
2266,7.796875
2267,7.828125
2268,7.765625
2269,7.828125
2270,7.796875
2271,7.828125
2272,7.796875
2273,7.828125
2274,7.828125
2275,7.828125
2276,7.765625
2277,7.828125
2278,7.796875
2279,7.828125
2280,7.750000
2281,7.828125
2282,7.750000
2283,7.828125
2284,7.734375
2285,7.828125
2286,7.734375
2287,7.828125
2288,7.750000
2289,7.828125
2290,7.750000
2291,7.828125
2292,7.796875
2293,7.828125
2294,7.750000
2295,7.828125
2296,7.796875
2297,7.828125
2298,7.781250
2299,7.828125
2300,7.796875
2301,7.828125
2302,7.765625
2303,7.828125
2304,7.796875
2305,7.796875
2306,7.781250
2307,7.781250
2308,7.796875
2309,7.796875
2310,7.734375
2311,7.765625
2312,7.796875
2313,7.796875
2314,7.781250
2315,7.781250
2316,7.796875
2317,7.796875
2318,7.765625
2319,7.750000
2320,7.796875
2321,7.796875
2322,7.781250
2323,7.781250
2324,7.796875
2325,7.796875
2326,7.750000
2327,7.765625
2328,7.796875
2329,7.796875
2330,7.781250
2331,7.781250
2332,7.796875
2333,7.796875
2334,7.765625
2335,7.734375
2336,7.796875
2337,7.796875
2338,7.781250
2339,7.781250
2340,7.796875
2341,7.796875
2342,7.718750
2343,7.765625
2344,7.796875
2345,7.796875
2346,7.781250
2347,7.781250
2348,7.796875
2349,7.796875
2350,7.765625
2351,7.750000
2352,7.796875
2353,7.796875
2354,7.781250
2355,7.781250
2356,7.796875
2357,7.796875
2358,7.750000
2359,7.765625
2360,7.796875
2361,7.796875
2362,7.781250
2363,7.781250
2364,7.796875
2365,7.796875
2366,7.765625
2367,7.718750
2368,7.796875
2369,7.796875
2370,7.781250
2371,7.781250
2372,7.796875
2373,7.796875
2374,7.734375
2375,7.765625
2376,7.796875
2377,7.796875
2378,7.781250
2379,7.781250
2380,7.796875
2381,7.796875
2382,7.765625
2383,7.750000
2384,7.796875
2385,7.796875
2386,7.781250
2387,7.781250
2388,7.796875
2389,7.796875
2390,7.750000
2391,7.765625
2392,7.796875
2393,7.796875
2394,7.781250
2395,7.781250
2396,7.796875
2397,7.796875
2398,7.765625
2399,7.734375
2400,7.796875
2401,7.796875
2402,7.781250
2403,7.781250
2404,7.796875
2405,7.796875
2406,7.703125
2407,7.765625
2408,7.796875
2409,7.796875
2410,7.781250
2411,7.781250
2412,7.796875
2413,7.796875
2414,7.765625
2415,7.750000
2416,7.796875
2417,7.796875
2418,7.750000
2419,7.781250
2420,7.750000
2421,7.796875
2422,7.718750
2423,7.765625
2424,7.750000
2425,7.796875
2426,7.843750
2427,7.781250
2428,7.765625
2429,7.796875
2430,7.703125
2431,7.703125
2432,7.671875
2433,7.796875
2434,7.718750
2435,7.781250
2436,7.687500
2437,7.796875
2438,7.671875
2439,7.765625
2440,7.687500
2441,7.796875
2442,7.718750
2443,7.781250
2444,7.671875
2445,7.796875
2446,7.703125
2447,7.750000
2448,7.656250
2449,7.812500
2450,7.718750
2451,7.875000
2452,7.687500
2453,7.812500
2454,7.687500
2455,7.765625
2456,7.687500
2457,7.796875
2458,7.734375
2459,7.781250
2460,7.718750
2461,7.796875
2462,7.718750
2463,7.734375
2464,7.671875
2465,7.796875
2466,7.718750
2467,7.781250
2468,7.687500
2469,7.765625
2470,7.656250
2471,7.718750
2472,7.687500
2473,7.765625
2474,7.718750
2475,7.718750
2476,7.671875
2477,7.734375
2478,7.703125
2479,7.656250
2480,7.640625
2481,7.734375
2482,7.718750
2483,7.656250
2484,7.687500
2485,7.796875
2486,7.687500
2487,7.687500
2488,7.687500
2489,7.734375
2490,7.718750
2491,7.640625
2492,7.640625
2493,7.734375
2494,7.718750
2495,7.625000
2496,7.687500
2497,7.734375
2498,7.750000
2499,7.625000
2500,7.671875
2501,7.734375
2502,7.609375
2503,7.671875
2504,7.656250
2505,7.734375
2506,7.671875
2507,7.625000
2508,7.640625
2509,7.734375
2510,7.625000
2511,7.625000
2512,7.625000
2513,7.671875
2514,7.687500
2515,7.578125
2516,7.687500
2517,7.656250
2518,7.640625
2519,7.578125
2520,7.656250
2521,7.671875
2522,7.671875
2523,7.625000
2524,7.625000
2525,7.593750
2526,7.609375
2527,7.515625
2528,7.640625
2529,7.625000
2530,7.671875
2531,7.515625
2532,7.625000
2533,7.578125
2534,7.640625
2535,7.562500
2536,7.625000
2537,7.593750
2538,7.609375
2539,7.468750
2540,7.539062
2541,7.445312
2542,7.554688
2543,7.406250
2544,7.429688
2545,7.468750
2546,7.523438
2547,7.421875
2548,7.460938
2549,7.335938
2550,7.523438
2551,7.437500
2552,7.492188
2553,7.468750
2554,7.539062
2555,7.421875
2556,7.414062
2557,7.320312
2558,7.460938
2559,7.421875
2560,7.476562
2561,7.437500
2562,7.523438
2563,7.375000
2564,7.539062
2565,7.242188
2566,7.539062
2567,7.375000
2568,7.492188
2569,7.359375
2570,7.507812
2571,7.250000
2572,7.398438
2573,7.132812
2574,7.414062
2575,7.281250
2576,7.445312
2577,7.328125
2578,7.445312
2579,7.218750
2580,7.320312
2581,7.132812
2582,7.382812
2583,7.250000
2584,7.304688
2585,7.328125
2586,7.351562
2587,7.203125
2588,7.210938
2589,7.148438
2590,7.289062
2591,7.234375
2592,7.273438
2593,7.296875
2594,7.242188
2595,7.093750
2596,7.210938
2597,7.007812
2598,7.398438
2599,7.125000
2600,7.273438
2601,7.203125
2602,7.257812
2603,7.000000
2604,7.210938
2605,6.945312
2606,7.273438
2607,7.000000
2608,7.257812
2609,7.140625
2610,7.320312
2611,7.031250
2612,7.195312
2613,7.023438
2614,7.273438
2615,7.140625
2616,7.210938
2617,7.125000
2618,7.179688
2619,6.953125
2620,7.117188
2621,6.929688
2622,7.164062
2623,7.000000
2624,7.148438
2625,7.000000
2626,7.085938
2627,6.796875
2628,6.992188
2629,6.789062
2630,7.132812
2631,6.796875
2632,7.023438
2633,6.890625
2634,7.039062
2635,6.765625
2636,6.945312
2637,6.640625
2638,6.976562
2639,6.617188
2640,6.914062
2641,6.773438
2642,6.914062
2643,6.656250
2644,6.773438
2645,6.562500
2646,6.960938
2647,6.593750
2648,6.882812
2649,6.710938
2650,6.804688
2651,6.500000
2652,6.695312
2653,6.500000
2654,6.789062
2655,6.484375
2656,6.726562
2657,6.679688
2658,6.664062
2659,6.484375
2660,6.515625
2661,6.335938
2662,6.710938
2663,6.304688
2664,6.640625
2665,6.492188
2666,6.593750
2667,6.281250
2668,6.453125
2669,6.250000
2670,6.554688
2671,6.265625
2672,6.523438
2673,6.429688
2674,6.421875
2675,6.257812
2676,6.421875
2677,6.265625
2678,6.648438
2679,6.171875
2680,6.382812
2681,6.250000
2682,6.328125
2683,6.039062
2684,6.304688
2685,6.195312
2686,6.414062
2687,6.171875
2688,6.351562
2689,6.281250
2690,6.296875
2691,6.007812
2692,6.171875
2693,6.085938
2694,6.328125
2695,5.992188
2696,6.109375
2697,6.070312
2698,6.062500
2699,5.882812
2700,5.937500
2701,5.796875
2702,6.046875
2703,5.804688
2704,5.992188
2705,6.000000
2706,5.859375
2707,5.734375
2708,5.773438
2709,5.734375
2710,6.015625
2711,5.734375
2712,5.960938
2713,5.828125
2714,5.820312
2715,5.570312
2716,5.726562
2717,5.531250
2718,5.828125
2719,5.437500
2720,5.882812
2721,5.609375
2722,5.671875
2723,5.484375
2724,5.531250
2725,5.375000
2726,5.710938
2727,5.257812
2728,5.585938
2729,5.531250
2730,5.476562
2731,5.351562
2732,5.343750
2733,5.179688
2734,5.507812
2735,5.195312
2736,5.406250
2737,5.468750
2738,5.234375
2739,5.312500
2740,5.109375
2741,5.179688
2742,5.320312
2743,5.054688
2744,5.195312
2745,5.234375
2746,5.093750
2747,5.078125
2748,5.101562
2749,5.023438
2750,5.289062
2751,4.929688
2752,5.335938
2753,5.125000
2754,5.226562
2755,5.031250
2756,5.070312
2757,4.953125
2758,5.289062
2759,4.742188
2760,5.203125
2761,4.984375
2762,4.992188
2763,4.867188
2764,4.835938
2765,4.656250
2766,4.914062
2767,4.671875
2768,5.046875
2769,4.867188
2770,4.742188
2771,4.804688
2772,4.757812
2773,4.796875
2774,4.882812
2775,4.656250
2776,4.796875
2777,4.859375
2778,4.523438
2779,4.656250
2780,4.601562
2781,4.531250
2782,4.609375
2783,4.562500
2784,4.679688
2785,4.687500
2786,4.531250
2787,4.531250
2788,4.609375
2789,4.406250
2790,4.718750
2791,4.257812
2792,4.632812
2793,4.500000
2794,4.531250
2795,4.398438
2796,4.312500
2797,4.226562
2798,4.570312
2799,4.203125
2800,4.585938
2801,4.414062
2802,4.257812
2803,4.312500
2804,4.382812
2805,4.304688
2806,4.562500
2807,4.171875
2808,4.359375
2809,4.257812
2810,4.140625
2811,4.179688
2812,3.992188
2813,4.062500
2814,4.171875
2815,4.031250
2816,4.195312
2817,4.117188
2818,4.031250
2819,4.140625
2820,4.046875
2821,4.085938
2822,4.171875
2823,3.929688
2824,4.117188
2825,4.023438
2826,3.914062
2827,4.023438
2828,3.890625
2829,3.828125
2830,4.070312
2831,3.921875
2832,4.179688
2833,4.078125
2834,4.015625
2835,4.125000
2836,4.031250
2837,4.039062
2838,4.140625
2839,3.953125
2840,4.210938
2841,4.171875
2842,4.164062
2843,4.007812
2844,4.007812
2845,3.921875
2846,4.289062
2847,4.046875
2848,4.328125
2849,4.156250
2850,4.234375
2851,4.234375
2852,4.164062
2853,4.070312
2854,4.289062
2855,4.187500
2856,4.343750
2857,4.164062
2858,4.054688
2859,4.171875
2860,4.101562
2861,3.984375
2862,4.125000
2863,4.125000
2864,4.359375
2865,4.125000
2866,4.031250
2867,4.226562
2868,4.218750
2869,4.015625
2870,4.179688
2871,4.164062
2872,4.382812
2873,4.257812
2874,4.195312
2875,4.304688
2876,4.250000
2877,4.109375
2878,4.171875
2879,4.195312
2880,4.390625
2881,4.343750
2882,4.382812
2883,4.398438
2884,4.507812
2885,4.296875
2886,4.414062
2887,4.265625
2888,4.679688
2889,4.585938
2890,4.453125
2891,4.515625
2892,4.546875
2893,4.367188
2894,4.460938
2895,4.359375
2896,4.726562
2897,4.632812
2898,4.570312
2899,4.601562
2900,4.718750
2901,4.468750
2902,4.593750
2903,4.531250
2904,4.960938
2905,4.703125
2906,4.765625
2907,4.796875
2908,4.812500
2909,4.562500
2910,4.570312
2911,4.562500
2912,4.945312
2913,4.882812
2914,4.898438
2915,4.882812
2916,5.046875
2917,4.796875
2918,4.882812
2919,4.812500
2920,5.210938
2921,4.960938
2922,5.015625
2923,5.234375
2924,5.062500
2925,5.062500
2926,5.070312
2927,5.132812
2928,5.242188
2929,5.226562
2930,5.109375
2931,5.429688
2932,5.304688
2933,5.195312
2934,5.265625
2935,5.421875
2936,5.570312
2937,5.289062
2938,5.382812
2939,5.429688
2940,5.562500
2941,5.343750
2942,5.421875
2943,5.570312
2944,5.742188
2945,5.429688
2946,5.609375
2947,5.671875
2948,5.773438
2949,5.523438
2950,5.671875
2951,5.640625
2952,5.921875
2953,5.476562
2954,5.789062
2955,5.765625
2956,6.054688
2957,5.726562
2958,5.765625
2959,5.773438
2960,6.023438
2961,5.710938
2962,5.882812
2963,5.976562
2964,5.906250
2965,5.796875
2966,5.945312
2967,5.960938
2968,6.164062
2969,5.757812
2970,6.039062
2971,6.078125
2972,6.320312
2973,5.960938
2974,6.000000
2975,5.914062
2976,6.078125
2977,5.789062
2978,6.109375
2979,6.054688
2980,6.343750
2981,5.984375
2982,6.359375
2983,6.117188
2984,6.421875
2985,5.914062
2986,6.187500
2987,6.156250
2988,6.359375
2989,6.164062
2990,6.351562
2991,6.125000
2992,6.398438
2993,5.976562
2994,6.281250
2995,6.320312
2996,6.414062
2997,6.210938
2998,6.375000
2999,6.375000
3000,6.656250
3001,6.242188
3002,6.328125
3003,6.343750
3004,6.617188
3005,6.398438
3006,6.429688
3007,6.453125
3008,6.578125
3009,6.343750
3010,6.492188
3011,6.484375
3012,6.585938
3013,6.429688
3014,6.609375
3015,6.468750
3016,6.882812
3017,6.351562
3018,6.585938
3019,6.546875
3020,6.718750
3021,6.492188
3022,6.546875
3023,6.515625
3024,6.734375
3025,6.359375
3026,6.695312
3027,6.453125
3028,6.742188
3029,6.414062
3030,6.679688
3031,6.562500
3032,6.875000
3033,6.468750
3034,6.734375
3035,6.585938
3036,6.890625
3037,6.671875
3038,6.695312
3039,6.640625
3040,6.789062
3041,6.570312
3042,6.906250
3043,6.718750
3044,6.898438
3045,6.703125
3046,6.820312
3047,6.812500
3048,6.960938
3049,6.671875
3050,6.906250
3051,6.828125
3052,6.992188
3053,6.742188
3054,6.875000
3055,6.750000
3056,6.851562
3057,6.710938
3058,6.960938
3059,6.828125
3060,7.031250
3061,6.937500
3062,6.953125
3063,6.843750
3064,7.023438
3065,6.796875
3066,7.117188
3067,7.007812
3068,7.125000
3069,6.968750
3070,6.960938
3071,7.023438
3072,7.101562
3073,7.023438
3074,7.218750
3075,7.117188
3076,7.335938
3077,7.296875
3078,7.187500
3079,7.187500
3080,7.273438
3081,7.078125
3082,7.320312
3083,7.250000
3084,7.390625
3085,7.250000
3086,7.218750
3087,7.132812
3088,7.328125
3089,7.078125
3090,7.375000
3091,7.335938
3092,7.390625
3093,7.343750
3094,7.335938
3095,7.296875
3096,7.398438
3097,7.250000
3098,7.437500
3099,7.304688
3100,7.406250
3101,7.250000
3102,7.296875
3103,7.273438
3104,7.398438
3105,7.234375
3106,7.421875
3107,7.390625
3108,7.562500
3109,7.562500
3110,7.500000
3111,7.492188
3112,7.609375
3113,7.421875
3114,7.625000
3115,7.453125
3116,7.625000
3117,7.562500
3118,7.515625
3119,7.593750
3120,7.593750
3121,7.515625
3122,7.515625
3123,7.515625
3124,7.656250
3125,7.562500
3126,7.625000
3127,7.656250
3128,7.687500
3129,7.578125
3130,7.703125
3131,7.546875
3132,7.796875
3133,7.531250
3134,7.703125
3135,7.640625
3136,7.671875
3137,7.500000
3138,7.671875
3139,7.562500
3140,7.734375
3141,7.593750
3142,7.781250
3143,7.640625
3144,7.718750
3145,7.640625
3146,7.687500
3147,7.671875
3148,7.734375
3149,7.703125
3150,7.781250
3151,7.703125
3152,7.734375
3153,7.625000
3154,7.703125
3155,7.671875
3156,7.750000
3157,7.656250
3158,7.750000
3159,7.671875
3160,7.734375
3161,7.640625
3162,7.734375
3163,7.625000
3164,7.750000
3165,7.734375
3166,7.750000
3167,7.734375
3168,7.796875
3169,7.562500
3170,7.750000
3171,7.578125
3172,7.796875
3173,7.578125
3174,7.796875
3175,7.640625
3176,7.859375
3177,7.578125
3178,7.781250
3179,7.593750
3180,7.796875
3181,7.562500
3182,7.781250
3183,7.671875
3184,7.796875
3185,7.656250
3186,7.718750
3187,7.656250
3188,7.796875
3189,7.656250
3190,7.781250
3191,7.796875
3192,7.796875
3193,7.703125
3194,7.765625
3195,7.625000
3196,7.796875
3197,7.562500
3198,7.781250
3199,7.671875
3200,7.796875
3201,7.687500
3202,7.750000
3203,7.718750
3204,7.796875
3205,7.687500
3206,7.781250
3207,7.750000
3208,7.796875
3209,7.750000
3210,7.781250
3211,7.734375
3212,7.843750
3213,7.671875
3214,7.859375
3215,7.734375
3216,7.812500
3217,7.718750
3218,7.734375
3219,7.718750
3220,7.796875
3221,7.687500
3222,7.781250
3223,7.734375
3224,7.796875
3225,7.718750
3226,7.765625
3227,7.765625
3228,7.796875
3229,7.718750
3230,7.796875
3231,7.796875
3232,7.828125
3233,7.781250
3234,7.765625
3235,7.796875
3236,7.796875
3237,7.765625
3238,7.781250
3239,7.796875
3240,7.796875
3241,7.781250
3242,7.765625
3243,7.796875
3244,7.796875
3245,7.750000
3246,7.781250
3247,7.796875
3248,7.796875
3249,7.781250
3250,7.828125
3251,7.796875
3252,7.828125
3253,7.765625
3254,7.828125
3255,7.796875
3256,7.828125
3257,7.781250
3258,7.828125
3259,7.796875
3260,7.828125
3261,7.734375
3262,7.828125
3263,7.796875
3264,7.828125
3265,7.781250
3266,7.828125
3267,7.796875
3268,7.828125
3269,7.765625
3270,7.828125
3271,7.796875
3272,7.828125
3273,7.781250
3274,7.828125
3275,7.796875
3276,7.828125
3277,7.750000
3278,7.828125
3279,7.796875
3280,7.828125
3281,7.781250
3282,7.828125
3283,7.796875
3284,7.828125
3285,7.765625
3286,7.828125
3287,7.796875
3288,7.828125
3289,7.781250
3290,7.828125
3291,7.796875
3292,7.828125
3293,7.703125
